query-id,raw query,taskgraph-id
query-83,how to make a paper fortune teller,diy+wikihow-offline+b9fb521e735be3c88d1515e7e95d91e0
query-83,how to make a paper fortune teller,diy+wikihow-offline+bb4e9a60a145e785b5c692ae10c5d611
query-83,how to make a paper fortune teller,diy+wikihow-offline+bc613a66dae85f4c2482862904b110f5
query-83,how to make a paper fortune teller,diy+wikihow-offline+bd17ed36f7ce04b9553dc3e68999ffc5
query-83,how to make a paper fortune teller,diy+wikihow-offline+be010c2f2ef76ad9188fe0e553788a76
query-83,how to make a paper fortune teller,diy+wikihow-offline+c700a16635180e42b724113f3465a968
query-83,how to make a paper fortune teller,diy+wikihow-offline+c87ca634ea0e7636c548540aca445caf
query-83,how to make a paper fortune teller,diy+wikihow-offline+c8a339f6a2992920e46c1e0df1fd7624
query-83,how to make a paper fortune teller,diy+wikihow-offline+cc3e13d7eaf44ca87fd65b9a3663fa76
query-83,how to make a paper fortune teller,diy+wikihow-offline+cde813aeed86801e0f19f879a2394576
query-83,how to make a paper fortune teller,diy+wikihow-offline+d3c5db580a8c6dd70085ea7839c889b3
query-83,how to make a paper fortune teller,diy+wikihow-offline+d8abb3f3dc53c303e0d504f59a78242b
query-83,how to make a paper fortune teller,diy+wikihow-offline+d9a06ddc57bc6ac93d4571b3361d9bc0
query-83,how to make a paper fortune teller,diy+wikihow-offline+da5e5c7fba2a9e0908da336dcbc5fedf
query-83,how to make a paper fortune teller,diy+wikihow-offline+e206cbe38522397de3dd4819b4b00b19
query-83,how to make a paper fortune teller,diy+wikihow-offline+eb298354cb0b2fea6d955f1357e59c0c
query-83,how to make a paper fortune teller,diy+wikihow-offline+eb6b6295235b0e0a60145293cf88ef4a
query-83,how to make a paper fortune teller,diy+wikihow-offline+eb80fbb91f04a438262f5213084e2e30
query-83,how to make a paper fortune teller,diy+wikihow-offline+ecd6cbd4be188edb2ca35a774791cce3
query-83,how to make a paper fortune teller,diy+wikihow-offline+eced78157ec1c477e574201fa5f40ae7
query-83,how to make a paper fortune teller,diy+wikihow-offline+f11e44c1802fb49e7dd6015294afe603
query-83,how to make a paper fortune teller,diy+wikihow-offline+f5a316757d6931524d1082b867642fc2
query-83,how to make a paper fortune teller,diy+wikihow-offline+f957f8ec7d494a8f451c3509c6361264
query-83,how to make a paper fortune teller,diy+wikihow-offline+fd6476dfe899ecde7c9360a0ed046d2a
query-84,how to fold a paper airplane,diy+wikihow-offline+092bb5bf5e8c99b5de67606f9ba7a781
query-84,how to fold a paper airplane,diy+wikihow-offline+0bd46d9fa04f247ed6abd35783505efe
query-84,how to fold a paper airplane,diy+wikihow-offline+1577b77c2f10e3c5a3be1f2f53ab46e4
query-84,how to fold a paper airplane,diy+wikihow-offline+179878b22ca3e2ac7471242798167dab
query-84,how to fold a paper airplane,diy+wikihow-offline+25e09c19787e6cfe007c4a4881d78194
query-84,how to fold a paper airplane,diy+wikihow-offline+3977e0174021ee73fc8cb498629bc57b
query-84,how to fold a paper airplane,diy+wikihow-offline+4ac0a09710a5d047d7f49253a2bae52e
query-84,how to fold a paper airplane,diy+wikihow-offline+5d01d915f36ae1a7ae9636c061a8fde4
query-84,how to fold a paper airplane,diy+wikihow-offline+61db728cec7208ad4df1ec3078a53462
query-84,how to fold a paper airplane,diy+wikihow-offline+69379fa6620b1333c18fdacfa7663bd0
query-84,how to fold a paper airplane,diy+wikihow-offline+6a9dabe8c85da017acc34faed4034973
query-84,how to fold a paper airplane,diy+wikihow-offline+6d57dcf473e34315f421f19bb924e5d0
query-84,how to fold a paper airplane,diy+wikihow-offline+75af0da6ba86a14890fdb4fb695aa320
query-84,how to fold a paper airplane,diy+wikihow-offline+83263f6c03bb67c86e00a4dc0c00c509
query-84,how to fold a paper airplane,diy+wikihow-offline+8872ba1724a301af320249467aaa1265
query-84,how to fold a paper airplane,diy+wikihow-offline+9068695fdd79f101ffee25af1972ca9e
query-84,how to fold a paper airplane,diy+wikihow-offline+a35a3c44b64de4e13f4f52971ce8e1f7
query-84,how to fold a paper airplane,diy+wikihow-offline+b0b1429199659c80b79f0bc38f7f944f
query-84,how to fold a paper airplane,diy+wikihow-offline+c4d5113746d87cc830c611ffdd92617d
query-84,how to fold a paper airplane,diy+wikihow-offline+cd90faa337bcd7e5b4c4ff57abd9fc92
query-84,how to fold a paper airplane,diy+wikihow-offline+def49da9f9c94cb394e508eefbc7f36b
query-84,how to fold a paper airplane,diy+wikihow-offline+e3d57646fbd4e5d1e206678268514f10
query-84,how to fold a paper airplane,diy+wikihow-offline+f0ac5f20234a7d119262a1f0f3b2f7f9
query-84,how to fold a paper airplane,diy+wikihow-offline+f3c2a74e025d895e50f9d76c6f0386b6
query-84,how to fold a paper airplane,diy+wikihow-offline+f5f51032f2b4c6cae81024fca4de2ddf
query-85,how to find my stolen phone,diy+wikihow-offline+002936dc0db79299b654d9e2e1dde168
query-85,how to find my stolen phone,diy+wikihow-offline+02dc3cc2a73dff9995ed88c0b4886c7e
query-85,how to find my stolen phone,diy+wikihow-offline+2d4903d97d2705e731e907ba0889504d
query-85,how to find my stolen phone,diy+wikihow-offline+304ba05a29c95c21bae6625fbfd93776
query-85,how to find my stolen phone,diy+wikihow-offline+3a56588af366d2b849a45ca9e5018933
query-85,how to find my stolen phone,diy+wikihow-offline+3bd0a1be927b47506c21d604999b355a
query-85,how to find my stolen phone,diy+wikihow-offline+462931f73f797138139629b7c0bef3a2
query-85,how to find my stolen phone,diy+wikihow-offline+4a5130f10762b8f5e34f2eef2820668b
query-85,how to find my stolen phone,diy+wikihow-offline+4aafabf4986d6aa5d24d00f6cd070be6
query-85,how to find my stolen phone,diy+wikihow-offline+53d19e241ba2b41da2bb0e8e24e163c2
query-85,how to find my stolen phone,diy+wikihow-offline+643f515d556f2d3c9cf3870fda5bcef7
query-85,how to find my stolen phone,diy+wikihow-offline+65e01a218e1dd8dd7764c72ffab3f0ae
query-85,how to find my stolen phone,diy+wikihow-offline+798f13599f83698cb3a41ada7bc5f63b
query-85,how to find my stolen phone,diy+wikihow-offline+7c011143e1596faa735deb1edabb0ff2
query-85,how to find my stolen phone,diy+wikihow-offline+9bbf76a8b6f1a9ba65635ece08a15145
query-85,how to find my stolen phone,diy+wikihow-offline+a23eae55eee064cf83cf61a67ba61bab
query-85,how to find my stolen phone,diy+wikihow-offline+a735c4ebbf754d4437878763d851e913
query-85,how to find my stolen phone,diy+wikihow-offline+b5008934b022a64729a9015f68cd0130
query-85,how to find my stolen phone,diy+wikihow-offline+b7ad8ccb3cde3cfdbecf47fcbcb8515d
query-85,how to find my stolen phone,diy+wikihow-offline+b7de32c23bc3eb902a54cf16893cc8de
query-85,how to find my stolen phone,diy+wikihow-offline+bad81a324aea183e82d522ea4c0939ba
query-85,how to find my stolen phone,diy+wikihow-offline+d9e1da29dd9e114db9c118784758ae39
query-85,how to find my stolen phone,diy+wikihow-offline+e4338b8cc15b8d7425f4342d5b1911f2
query-85,how to find my stolen phone,diy+wikihow-offline+e7f2947debfee9ca47bf397543c4e4fc
query-86,how to make finger puppets,diy+wikihow-offline+18d915fd21fc9a6e774df58f4b605fc8
query-86,how to make finger puppets,diy+wikihow-offline+19cd7c462ebf81d6ec1115abef0163be
query-86,how to make finger puppets,diy+wikihow-offline+1dd326bfb04576818af9b503683be457
query-86,how to make finger puppets,diy+wikihow-offline+1debf226115d3cc3a8d68d3d4c887e8f
query-86,how to make finger puppets,diy+wikihow-offline+1fdc86ae14052fe2ef8326c2430f26eb
query-86,how to make finger puppets,diy+wikihow-offline+397f132216a792f6ed7227b75ffb79c0
query-86,how to make finger puppets,diy+wikihow-offline+3b1c4dc2489a8959cd54b2fea37805cb
query-86,how to make finger puppets,diy+wikihow-offline+53ca61d17d26c64296a068c5aeec7f09
query-86,how to make finger puppets,diy+wikihow-offline+542d9e03ad8a7b12d428bcad878c5036
query-86,how to make finger puppets,diy+wikihow-offline+5b8cbe0296fdea16df971260b56c54e1
query-86,how to make finger puppets,diy+wikihow-offline+7031441a6a4061a7394ff509ce26a627
query-86,how to make finger puppets,diy+wikihow-offline+7325f219ae449daf91f5786b85520075
query-86,how to make finger puppets,diy+wikihow-offline+7be3e8cf458789134bdea243713aa58b
query-86,how to make finger puppets,diy+wikihow-offline+873c10973a456e00a385208a3a15ab8e
query-86,how to make finger puppets,diy+wikihow-offline+960a539fa8b48bde79e326f3c7e1a7af
query-86,how to make finger puppets,diy+wikihow-offline+99356d16b4f7f4f07d495d703646f44c
query-86,how to make finger puppets,diy+wikihow-offline+baeaca85d8729c47ee0b0c5843103dd8
query-86,how to make finger puppets,diy+wikihow-offline+c393e3ada9a5f6cf2d02b80185edb104
query-86,how to make finger puppets,diy+wikihow-offline+cea047423fffc4daa5d8c33c40d74a56
query-86,how to make finger puppets,diy+wikihow-offline+d270bd2f626cb4c736be30da3352db23
query-86,how to make finger puppets,diy+wikihow-offline+e95225432e0efd83c4747096422fd8c0
query-87,how to repaint wooden furniture,diy+wikihow-offline+00a792396b075790f69f96d441b88e5c
query-87,how to repaint wooden furniture,diy+wikihow-offline+03ba5e0607ed1bbda0473347c1c9db7b
query-87,how to repaint wooden furniture,diy+wikihow-offline+074413d23d84ae5de669e01ab2da961b
query-87,how to repaint wooden furniture,diy+wikihow-offline+07ca3ec7c35deac958f4515126d01275
query-87,how to repaint wooden furniture,diy+wikihow-offline+094dbc62e361bbd07c5e80280752812d
query-87,how to repaint wooden furniture,diy+wikihow-offline+2e14dff14b1342fa61bce3ac8f180adc
query-87,how to repaint wooden furniture,diy+wikihow-offline+337cf3d48a2da426fa891bda3dbb34b7
query-87,how to repaint wooden furniture,diy+wikihow-offline+384aa0deab8b1e2829b32e535613f696
query-87,how to repaint wooden furniture,diy+wikihow-offline+4331d6926b6ccd4a3523549a6852bef6
query-87,how to repaint wooden furniture,diy+wikihow-offline+460caad189f70da2a893d1b030d6461a
query-87,how to repaint wooden furniture,diy+wikihow-offline+4b5e5a7f4f4f3eff6dc494ea6cc38732
query-87,how to repaint wooden furniture,diy+wikihow-offline+5602a679f09e3a13a01d837a9ea7a8d1
query-87,how to repaint wooden furniture,diy+wikihow-offline+5747cccbd9e4c702ddafc798fdc7ab0c
query-87,how to repaint wooden furniture,diy+wikihow-offline+5d72fdb219db13d79236902e2e1f1922
query-87,how to repaint wooden furniture,diy+wikihow-offline+5f7bb453fd3db1c75110ac73ac96dd4e
query-87,how to repaint wooden furniture,diy+wikihow-offline+68d97f047a0d60a65524acc826c073da
query-87,how to repaint wooden furniture,diy+wikihow-offline+6c1f77d504ff24c9ae33916323f968df
query-87,how to repaint wooden furniture,diy+wikihow-offline+72644a02d6522e269bbc5a3d0f88022a
query-87,how to repaint wooden furniture,diy+wikihow-offline+8fba9e26c4cfa56b548ed9fa9726e9b6
query-87,how to repaint wooden furniture,diy+wikihow-offline+a203bc7f97cdfc05428649efde29c62c
query-87,how to repaint wooden furniture,diy+wikihow-offline+a94f3b8fca458f3072192539dff777bb
query-87,how to repaint wooden furniture,diy+wikihow-offline+b6df072f66d5cba9aaad0fd061d86ec8
query-87,how to repaint wooden furniture,diy+wikihow-offline+b99cf0166fb78a66af777769349836c9
query-87,how to repaint wooden furniture,diy+wikihow-offline+cce6733f770fa6f8761f9f125a45f50c
query-87,how to repaint wooden furniture,diy+wikihow-offline+d6bde03e3bb497f0afb1f346b4641f89
query-87,how to repaint wooden furniture,diy+wikihow-offline+dbf83a29cdc873d5d64038d6dcc7f6d5
query-87,how to repaint wooden furniture,diy+wikihow-offline+e1c230a48cbec599df8056cfaf8b812c
query-87,how to repaint wooden furniture,diy+wikihow-offline+e2dc6b980335a3111368859445be92b9
query-87,how to repaint wooden furniture,diy+wikihow-offline+e3d5984b19a205c43bc961bfcb923130
query-87,how to repaint wooden furniture,diy+wikihow-offline+e516992587389e08b533a246990bffdd
query-87,how to repaint wooden furniture,diy+wikihow-offline+e66957deacea3bd0225c2fdd9e59edb1
query-87,how to repaint wooden furniture,diy+wikihow-offline+e6cab7612b965423ea58258ecd4cc896
query-87,how to repaint wooden furniture,diy+wikihow-offline+e8896468318ccc11f52e18ef046b5708
query-87,how to repaint wooden furniture,diy+wikihow-offline+f2d5d9b83dc55576f1ed5145b631940e
query-87,how to repaint wooden furniture,diy+wikihow-offline+fcbaeeb7bcdb470ec0b71e1c7112d1d0
query-88,how to catch a fly,diy+wikihow-offline+1300e2e3fbb9b03e1e000b4cbc2f59d0
query-88,how to catch a fly,diy+wikihow-offline+3a3bd947558fc086deada6146d6ba8b7
query-88,how to catch a fly,diy+wikihow-offline+47e2fc688bd501192aa982f482327d2b
query-88,how to catch a fly,diy+wikihow-offline+4e26bc0dfff80f855bf7867099f96a96
query-88,how to catch a fly,diy+wikihow-offline+556f55db6df05e0bb879c71accd7ea8a
query-88,how to catch a fly,diy+wikihow-offline+55e3fc58d2618ad9b925156644672bde
query-88,how to catch a fly,diy+wikihow-offline+662edebe429b660f3ef7ed8edb676648
query-88,how to catch a fly,diy+wikihow-offline+666a399fe77663b7790baa799c5b39a9
query-88,how to catch a fly,diy+wikihow-offline+6d8ebee53de0cc49693a64aa579685cd
query-88,how to catch a fly,diy+wikihow-offline+75204576eb5bbcd18096259f3fc5460f
query-88,how to catch a fly,diy+wikihow-offline+76624ef33fe6ffddaf11ed2f939f0ef1
query-88,how to catch a fly,diy+wikihow-offline+77665cc0d3b06ee26052626101ea48b9
query-88,how to catch a fly,diy+wikihow-offline+79ca1c540bbaaa56f4dde448c5d890a8
query-88,how to catch a fly,diy+wikihow-offline+83c34887b91fae018eb48fa4c349d53c
query-88,how to catch a fly,diy+wikihow-offline+896b7e02e0cf383c31e2dbeea8305ac5
query-88,how to catch a fly,diy+wikihow-offline+8cd88d7d4fe8a492bc8549f8c76fc9c8
query-88,how to catch a fly,diy+wikihow-offline+8d84f98fa8c2a8b57afece2fdbed270b
query-88,how to catch a fly,diy+wikihow-offline+9955c0351abe1b698d8d6fbbccdc6d9b
query-88,how to catch a fly,diy+wikihow-offline+99aacf3be87a148f65f613fca5eba8ca
query-88,how to catch a fly,diy+wikihow-offline+ab36df6fa710ae54313abadbe7a0a926
query-88,how to catch a fly,diy+wikihow-offline+aee419eeef10f8067c501246a7b2a827
query-88,how to catch a fly,diy+wikihow-offline+c0c7e250b19c46b123db76263fba41bc
query-88,how to catch a fly,diy+wikihow-offline+cbf8f2b117eef29b11067d9f17ad6290
query-88,how to catch a fly,diy+wikihow-offline+cc2d75bcdeccc9ff0bc71c8f025fb45b
query-88,how to catch a fly,diy+wikihow-offline+d16470775e3b483c1aeeda0f2ef168d7
query-88,how to catch a fly,diy+wikihow-offline+dea48c0583af717bd001660ecfb50f7f
query-88,how to catch a fly,diy+wikihow-offline+e3b38c44c6399c67e33555ef53ff24ed
query-88,how to catch a fly,diy+wikihow-offline+e58c316fd758cbbe2eab33ada1347a43
query-88,how to catch a fly,diy+wikihow-offline+e8c640288bcc3b08604dedaa3e1f0639
query-88,how to catch a fly,diy+wikihow-offline+e96433f716c23399170b1ba658da188a
query-88,how to catch a fly,diy+wikihow-offline+edc92c2e0f04cd66c6198eeefdfa6a4d
query-88,how to catch a fly,diy+wikihow-offline+f7d174e55fb0ef7d5a5153a649bbde81
query-88,how to catch a fly,diy+wikihow-offline+fed65c4e79809a93d3d0e912e9d79ca6
query-89,how to repair a chipped tile,diy+wikihow-offline+037c63debc4fccd87a22cf6a59dd60d4
query-89,how to repair a chipped tile,diy+wikihow-offline+365bb028fedb337d1478f46fd2e76b70
query-89,how to repair a chipped tile,diy+wikihow-offline+36f8a92ae04cced9b49cebdc4d69d33a
query-89,how to repair a chipped tile,diy+wikihow-offline+439db7e58e347d630717b9d1ff921d86
query-89,how to repair a chipped tile,diy+wikihow-offline+4477ce6218e0985595bd83eb0004b8a9
query-89,how to repair a chipped tile,diy+wikihow-offline+450cb09c8dd2e82e770e08604fe08464
query-89,how to repair a chipped tile,diy+wikihow-offline+455e6a4d55ed343df81a8248ee7c3597
query-89,how to repair a chipped tile,diy+wikihow-offline+468d907ec356610756b5f7842873215c
query-89,how to repair a chipped tile,diy+wikihow-offline+4fef7451e0f10bb37ec78183427e198c
query-89,how to repair a chipped tile,diy+wikihow-offline+529c3d74f750f1ed8819eb65346dd426
query-89,how to repair a chipped tile,diy+wikihow-offline+5c75f44f78f330d7eb7d75e81e851ede
query-89,how to repair a chipped tile,diy+wikihow-offline+5e49a2b7020e81d1da19e6b62077423d
query-89,how to repair a chipped tile,diy+wikihow-offline+65a3a66eea71e3c24d26fc402e7da665
query-89,how to repair a chipped tile,diy+wikihow-offline+694f3f9b8df37631e1b07a389472d0b9
query-89,how to repair a chipped tile,diy+wikihow-offline+6ca266b5e8b2720d3bea61c9ebd3fc45
query-89,how to repair a chipped tile,diy+wikihow-offline+809db1e5f5be8072a4970138e6bcea49
query-89,how to repair a chipped tile,diy+wikihow-offline+81f3e16f5f9aba7aeacbcb75849c9340
query-89,how to repair a chipped tile,diy+wikihow-offline+8eacfd2edba889ff8dc032e20b846418
query-89,how to repair a chipped tile,diy+wikihow-offline+8f646733bf462ebaa9c454f4d647d9c6
query-89,how to repair a chipped tile,diy+wikihow-offline+936b69d48857a8dab896b7610cd84593
query-89,how to repair a chipped tile,diy+wikihow-offline+9a07b0c83fdfa4becfc4b0c93f9a6210
query-89,how to repair a chipped tile,diy+wikihow-offline+a16bbde03e843eb5bef2b2baaaf6b4fe
query-89,how to repair a chipped tile,diy+wikihow-offline+b633b4e52f80541553256f77490381b0
query-89,how to repair a chipped tile,diy+wikihow-offline+b7ce381264da1d11409102c4d8a48871
query-89,how to repair a chipped tile,diy+wikihow-offline+c70fa19e5ff037fcc0311719a6c5af28
query-89,how to repair a chipped tile,diy+wikihow-offline+c7bed076e70f9aa30461dbfc5aca06a3
query-89,how to repair a chipped tile,diy+wikihow-offline+d2adec1b58781b5b3a203e7297a09b4a
query-89,how to repair a chipped tile,diy+wikihow-offline+d49cf2d76056230841ce0c8b437c1777
query-89,how to repair a chipped tile,diy+wikihow-offline+d5464bf54ef6c28a5049efa1d537773a
query-89,how to repair a chipped tile,diy+wikihow-offline+d729f3b95c68c0af20b83fbb9c00ea22
query-89,how to repair a chipped tile,diy+wikihow-offline+e20e2b03e472f48404247b9a98512304
query-89,how to repair a chipped tile,diy+wikihow-offline+e3800918e77a2e2634bdf40a6354403f
query-89,how to repair a chipped tile,diy+wikihow-offline+e8b83f71fd93bd903f9e371fc0f8871c
query-89,how to repair a chipped tile,diy+wikihow-offline+ea365d237d00440ac5161f4487605b26
query-89,how to repair a chipped tile,diy+wikihow-offline+eadc8202ef9e211a40b72a6e6e9506a8
query-89,how to repair a chipped tile,diy+wikihow-offline+eb57e77f4a5c667402c745c1059c0235
query-9,how can I screw in a nail,diy+wikihow-offline+010ffd8c8227fe957c5c93247b7564f6
query-9,how can I screw in a nail,diy+wikihow-offline+0158c2faff01c0da0d088fa0f6331888
query-9,how can I screw in a nail,diy+wikihow-offline+026ca1ff5b635e7511bd61c7c42e3961
