query-id,raw query,taskgraph-id
query-86,thick butternut squash soup,cooking+recipe1m+51d7f7b524612d805c974a4f4d2bae02
query-86,thick butternut squash soup,cooking+recipe1m+52782590071aac26f43de71c9e9dace1
query-86,thick butternut squash soup,cooking+recipe1m+53f604cd5de4ff09caeedfb10f1ccd66
query-86,thick butternut squash soup,cooking+recipe1m+55a125a43d5e993b91d8e341a62b623a
query-86,thick butternut squash soup,cooking+recipe1m+56ecee5d9845c182c7503f9b3cf44c78
query-86,thick butternut squash soup,cooking+recipe1m+59ad799fd81e1a286d13d1ff86f66e63
query-86,thick butternut squash soup,cooking+recipe1m+59f508e92c9f8fd0a52fa50b69f9e65d
query-86,thick butternut squash soup,cooking+recipe1m+5bfcade847e1627529bb009f1224b2fc
query-86,thick butternut squash soup,cooking+recipe1m+5fd08175a2921d1d990cfc8906165aff
query-86,thick butternut squash soup,cooking+recipe1m+60b010ad79f24d2663a580f29aec2efd
query-86,thick butternut squash soup,cooking+recipe1m+60c7610acc773278c7fbe49235fcb267
query-86,thick butternut squash soup,cooking+recipe1m+6221aaf4edad5bdeeb7c6cffa50417e6
query-86,thick butternut squash soup,cooking+recipe1m+6267e228a54364c67d49dc790bdbd194
query-86,thick butternut squash soup,cooking+recipe1m+63fd991e3c6e482badb30e66e2292156
query-86,thick butternut squash soup,cooking+recipe1m+656e04b5c3abb0c196d1fa5798ba3222
query-86,thick butternut squash soup,cooking+recipe1m+6e79c273d5711c67f022b317eb95db33
query-86,thick butternut squash soup,cooking+recipe1m+711ec9a81a6a9e9194370e1ee7452975
query-86,thick butternut squash soup,cooking+recipe1m+72cf99a29df6d339dff0c594929cee5c
query-86,thick butternut squash soup,cooking+recipe1m+7519d0262aac3236395fdebaa824130d
query-86,thick butternut squash soup,cooking+recipe1m+767e615f9fe042299484628f6a9d4bec
query-86,thick butternut squash soup,cooking+recipe1m+768b7199c1788489849a43975e0de30e
query-86,thick butternut squash soup,cooking+recipe1m+77c09be4a1a032014aeb013ecc16c7b3
query-86,thick butternut squash soup,cooking+recipe1m+7e51537fd1bdea23dee2d326182434b6
query-86,thick butternut squash soup,cooking+recipe1m+7e8446ffdf24091f1a6d4a73d02ddaac
query-86,thick butternut squash soup,cooking+recipe1m+7ed50a1e6663f794acfddeb309b1cf67
query-86,thick butternut squash soup,cooking+recipe1m+7fc9afde25ef3bd9046ac5259b17f469
query-86,thick butternut squash soup,cooking+recipe1m+8499903384eb7ac3f9eeb5d9932213c0
query-86,thick butternut squash soup,cooking+recipe1m+849d8d3fe018a63224200cac4932c569
query-86,thick butternut squash soup,cooking+recipe1m+8595a2667b374d9a141b4dd5ff1ad44d
query-86,thick butternut squash soup,cooking+recipe1m+8789c54770fe73c254b2ab780e7d2fb4
query-86,thick butternut squash soup,cooking+recipe1m+880760a712ac18b052e557c43ebd206b
query-86,thick butternut squash soup,cooking+recipe1m+8b226ae8939307c7f9c62364536ec379
query-86,thick butternut squash soup,cooking+recipe1m+8b495d431e265c42369d51116cf563b7
query-86,thick butternut squash soup,cooking+recipe1m+8ea1e462a1bafc467b6aa4859301a575
query-86,thick butternut squash soup,cooking+recipe1m+90b4cd5f306f280ba56ea3dcb19bda9d
query-86,thick butternut squash soup,cooking+recipe1m+9158370336ebec9db45026a5e2650472
query-86,thick butternut squash soup,cooking+recipe1m+94d2900dc8cd89d8ea4b0da57130059d
query-86,thick butternut squash soup,cooking+recipe1m+9b30a923db8983d7f61179b941a21110
query-86,thick butternut squash soup,cooking+recipe1m+9bcae3c46c6e4ed427c94657a9a6971d
query-86,thick butternut squash soup,cooking+recipe1m+9bd6b095961b16b504a610098692aca0
query-86,thick butternut squash soup,cooking+recipe1m+9e5a379d770ae24cb0d02a764fc17270
query-86,thick butternut squash soup,cooking+recipe1m+9fe09a34eccf5bfb6bfa26b225107b3f
query-86,thick butternut squash soup,cooking+recipe1m+a34ab26dde2d76411e3d1089f54fd49f
query-86,thick butternut squash soup,cooking+recipe1m+a3ce6a477c15f5aa4a81c5fb93d639ab
query-86,thick butternut squash soup,cooking+recipe1m+a48be5952112a973427426ce121c11db
query-86,thick butternut squash soup,cooking+recipe1m+a4e06e45d304f7102e4f00aaad317dbd
query-86,thick butternut squash soup,cooking+recipe1m+a55573157b6addf699c24484fa5e479a
query-86,thick butternut squash soup,cooking+recipe1m+a5d5679f466d9d63f7c4f0e021bda41b
query-86,thick butternut squash soup,cooking+recipe1m+a66dbe32fe0d345c4681907cc9bf05e4
query-86,thick butternut squash soup,cooking+recipe1m+a761373a109e0530cb15d74f716cb468
query-86,thick butternut squash soup,cooking+recipe1m+a78964eabeb9ce6696be34695cb3656e
query-86,thick butternut squash soup,cooking+recipe1m+aa04604ebe60a21523b5ab5cc69a4c09
query-86,thick butternut squash soup,cooking+recipe1m+acf26edb823854545fee7626b2968fa3
query-86,thick butternut squash soup,cooking+recipe1m+afa19803434d7a0e0c3a9688e79244a3
query-86,thick butternut squash soup,cooking+recipe1m+b1120a9435f5173d42bdc8e5f8eee341
query-86,thick butternut squash soup,cooking+recipe1m+b13173da90c8d30e92c9822f18414707
query-86,thick butternut squash soup,cooking+recipe1m+b13aa2a84457f15a80141212bef2f390
query-86,thick butternut squash soup,cooking+recipe1m+b1cf104ac201d5947d211ed45523046e
query-86,thick butternut squash soup,cooking+recipe1m+b1e6d5bcaae7ee6dd88690bb7e9d8796
query-86,thick butternut squash soup,cooking+recipe1m+b1ee7afa10cab3344c169dede34824f5
query-86,thick butternut squash soup,cooking+recipe1m+b1f628f99d4323e4067f4e7ed355d2b6
query-86,thick butternut squash soup,cooking+recipe1m+b2679f619cc2ba7098821a2d6ed027ff
query-86,thick butternut squash soup,cooking+recipe1m+b2d43cbf38b430578fe5abc9cb1cee84
query-86,thick butternut squash soup,cooking+recipe1m+b2f21edcf2a3e3ea71d8e392da69ff35
query-86,thick butternut squash soup,cooking+recipe1m+b333989b9acf24bba531986b5d9fcf0e
query-86,thick butternut squash soup,cooking+recipe1m+b5754f402a8fdc44940752b4e7561524
query-86,thick butternut squash soup,cooking+recipe1m+b58a7477ca57b397f885abf1217ac116
query-86,thick butternut squash soup,cooking+recipe1m+b74b83dc69a824cc675ca147f5655865
query-86,thick butternut squash soup,cooking+recipe1m+b992f761161ab3a51480e275ff98f1f5
query-86,thick butternut squash soup,cooking+recipe1m+b9e95a2cbcd0298fba336062d12cf448
query-86,thick butternut squash soup,cooking+recipe1m+bbb2056a93134bcdffbdc62387bbabc3
query-86,thick butternut squash soup,cooking+recipe1m+bcaeb818006d14aec1cfb237e8813275
query-86,thick butternut squash soup,cooking+recipe1m+bf5e53bf7ea5cd360ac88de3cd3841d9
query-86,thick butternut squash soup,cooking+recipe1m+c05bd56a7f891ab5cc88b11225e5e542
query-86,thick butternut squash soup,cooking+recipe1m+c2adeed88232351bf9ac79becd716273
query-86,thick butternut squash soup,cooking+recipe1m+c6871a95a77cbaf5451016070c50f69f
query-86,thick butternut squash soup,cooking+recipe1m+c84d8f81e8796d0d8797839c51c4aaea
query-86,thick butternut squash soup,cooking+recipe1m+c85a154db71bb09d6863edf6efc072b6
query-86,thick butternut squash soup,cooking+recipe1m+ca7605537e076816a4eb4f27146b7782
query-86,thick butternut squash soup,cooking+recipe1m+cc6c9356283e35ef2bf0d230c3e87d4d
query-86,thick butternut squash soup,cooking+recipe1m+cd93d5e940de653f0d61b678a8d2cf0b
query-86,thick butternut squash soup,cooking+recipe1m+d221d6d93420ccab7a63f72670466c06
query-86,thick butternut squash soup,cooking+recipe1m+d2c6d6d8fb06be809b79e8ed7edcfcfe
query-86,thick butternut squash soup,cooking+recipe1m+d359626a4a449942531eef38f0d731cc
query-86,thick butternut squash soup,cooking+recipe1m+d383aa631bdb114b9a53fd1052c2bdfa
query-86,thick butternut squash soup,cooking+recipe1m+d3fd36fb632a1d5912811b7a93d12a9a
query-86,thick butternut squash soup,cooking+recipe1m+d56d39df785931ad5d3fe00d6fa4b03b
query-86,thick butternut squash soup,cooking+recipe1m+d748e164308205690082ac6f0c2a3d4c
query-86,thick butternut squash soup,cooking+recipe1m+d9093563040cdeda5cbf9f9e888f25cf
query-86,thick butternut squash soup,cooking+recipe1m+d90e27e47e311fdfe0dc9fd1d2339bee
query-86,thick butternut squash soup,cooking+recipe1m+d9cf201bad15a258898c2b3ea0655e30
query-86,thick butternut squash soup,cooking+recipe1m+dabcf60b15eea67e5d9fbebbd4dc3c10
query-86,thick butternut squash soup,cooking+recipe1m+de8579f33b0bfdbb1b575cf0119f495b
query-86,thick butternut squash soup,cooking+recipe1m+e26e9716ab37ae049bba7e17e0163e4c
query-86,thick butternut squash soup,cooking+recipe1m+e3737f28f5e1bf073a498b3a64f2aef2
query-86,thick butternut squash soup,cooking+recipe1m+e3cee9e699b0b10d908245712655f662
query-86,thick butternut squash soup,cooking+recipe1m+e51221bcc8fc38b0e1cb9bb4c8e7aa0a
query-86,thick butternut squash soup,cooking+recipe1m+e5ba5d2e71e306498cd4eabc68aa5016
query-86,thick butternut squash soup,cooking+recipe1m+e6b93549fb670fa96be630f472fbb285
query-86,thick butternut squash soup,cooking+recipe1m+e6eaa704137bd784f03553b2faceed80
query-86,thick butternut squash soup,cooking+recipe1m+ee5d053b30aec4a9473cb2c3a0dfcc69
query-86,thick butternut squash soup,cooking+recipe1m+ef49c4324da5dfe7386470c2a10c3049
query-86,thick butternut squash soup,cooking+recipe1m+efecc627f047b8edb9173f54611e523d
query-86,thick butternut squash soup,cooking+recipe1m+f0934571229c39f5c0adb66a3f48b056
query-86,thick butternut squash soup,cooking+recipe1m+f300d441fe15bda08f61c1c535ff4f54
query-86,thick butternut squash soup,cooking+recipe1m+f336607f20dea3c9e18bed2e8e9f1635
query-86,thick butternut squash soup,cooking+recipe1m+f3a493cfe1b865f5d4595fdf1fb3c9f5
query-86,thick butternut squash soup,cooking+recipe1m+f52d9b34650feb5ea7d4ec4ceec192cb
query-86,thick butternut squash soup,cooking+recipe1m+f551ad18676421d25ec0ed58681f6a1a
query-86,thick butternut squash soup,cooking+recipe1m+f5f79d1adc0ef49f36a64beed407625f
query-86,thick butternut squash soup,cooking+recipe1m+f6169b441e1fc3e0c958145b9eb1444f
query-86,thick butternut squash soup,cooking+recipe1m+f759505ae2454b91b57ab4ed57fb771c
query-86,thick butternut squash soup,cooking+recipe1m+fa5250d13dc96b7c031bea7f39a03ced
query-86,thick butternut squash soup,cooking+recipe1m+fb1f4ac6028cd63dca49d4b2a15f5b3e
query-86,thick butternut squash soup,cooking+recipe1m+ffa1ba127078a66b93f53078e1761358
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+031bfda8b74ef798bf183532ce7e162d
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+03633cec8fbca809dc193fd3d5c81299
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+0534c4c7daf4174144561aa656631b1d
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+0dbaf0c794a8c94dd627377233407549
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+0fe1c493060d6b1519b196d359247d87
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+12d5061b1dd4385d0ca2b230187412e1
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+13be2a8219c3f294d586b9b0502f3a21
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+1bdc7fabd0e336e9375a921128a77cb4
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2162e4df360a25d5d74fe538ec91c7dd
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+23c5d1b0f785fb4f5ac617acad72df8e
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2511ef59d35713c876e4fa2779736449
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2527055a8314a3b4657b561fcf48d79e
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2597a07374e57c0e056554e811e757d0
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+26df8848c1923804ccd5f4dd75803a1b
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+298682bd34c18cab776e2a913ee593b3
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2c4441a0923ea2ee07bbeafb7302011f
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2df4a034af5b4138734d3ffb1890eac1
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2e298905a978dd40333fea9e8feae7a7
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2f5a842c4d2eaa04a33654d923528df3
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+2f68e49c15f4cddfe99d4f74b571b894
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+31cb503b6be01d3d1091b5d8de647eac
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+31d4cb55f336b1d5f6cb00d808a40a7c
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+381a5f03157432bf347cbd483e98f927
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+3abd73a4dab984b91ecdd1d156f7c9d9
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+3f567a65bb9782403340d2d1391e7f48
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+43e1cfa6e95136153981ad3a4b4a4752
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+450e6e13ec54b6e2b676d12bb439235d
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+4905cd74eac08acf587e69a4f65b4edc
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+4997e1bc665410da6fc6ed8dfb1a7b59
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+4c6c4fcce916fd86b60c37fa8beab21d
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+4cfb2462b7a7fcb7514d2d940483f73d
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+4f55d21978c21750b463e147ed8063f7
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+53f778b915d3c502df0d8d39754bcd3c
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+55057350600cd210c22605ecdbe148b6
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+56337f6fc39ba12ddc8514edc0f04851
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+5b7f1536f5547390819c0afe5138832b
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+5db819f41689fe49205bf46eb5c51fd8
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+621672f03d6087a047ebd450f91ba44c
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+62b18233bbb08480389275faff60ae2a
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+671f3d3502c0518eb46d799642820b00
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+6793ba19f12b4e7aa2f42b05cd50cd0f
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+698b7888a55754d3fd7ae128318283ae
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+742cd96595e5d8f668194f6d362df1bf
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+746a2c919022c592322fc18477e3df01
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+74e583b7b1e326bf9fd37081a6a8cace
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+76bd61044bb9d345745ebbc088fd851f
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+76ee044a2abcee158a9fedc8fa665325
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+779f8a4b6b0a43c2e25f7ac906291b64
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+77b796a71779a520d39596b539bab722
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+79c2d9ae72b2b34f5a8cea233950cd43
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+7b116c5139d27adf0985196839ccb3a7
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+819ef88b1d6849d059651804bf44a64b
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+8219716ce1dba10160147ff703d2b1f5
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+8493ae9e4d52eee75d3350843e96609b
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+85025348d6652bd85a1975414734b72b
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+87e1cd3e09b61c56f4356d33cf847a54
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+8b3af9a45e42432bd9e100c0f0dc4dbc
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+8bbe9d2017e43f359421663d05a092e7
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+8fde714222cc6b2c4f93a1ad74193fb2
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+909161d9426fb3852880c39946c9d7bc
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+915c5eea178a128930f6ccfbd7d79e24
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+915ee46106d7ffb34b1c52913d07991a
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+9354ab916aa2ab32aea89bd3f6faeea2
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+96060d0f10a540bf6eb099eb0d0fffcb
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+9855bb0635f2d0ce08253ad2c9285cb6
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+9a17ee1cad7e0b7d06e273df514f80be
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+9dc000559375893f4ae041391b307ada
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+a0733108f6db6c9a2d17480412d6eba4
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+aa2dadbb151281c93d341836835bb9c8
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+ab0be575f4a532e989af657f363c442f
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+ac2d8fece282b95e2e14ac0a5df0696a
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+ac8af56ed5a69c2814da491709bfeabe
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+b07182b5db76d7951a574825006d4f42
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+b181aa88bc152362f0cdb3d2c75e2e28
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+b2f0c34cf3d6ab4a688676bd5b3bf2a0
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+b430f1fc6fa97ea845ad6f6790f4625a
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+ba8dff8cbd139da6cf2f47d074c9e0c6
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+bc32fcdeea2fd19688719447b131072b
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+bc4663a7d177329ea728a6be54c1677a
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+c54cec14831452a82593859018da74b5
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+c78194423dfd4f95175d5753596292f9
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+c7b2b67e2dfc269edbeaad1c6200b0ee
query-87,an old fashioned beef stew witha  rich broth,cooking+recipe1m+cd94d9a92089dab947ec489ac6cb71b0
