query-id,doc-id,raw-query,html_link,title,relevance
query-89,cooking+recipe1m+bc5bb4153935cd60d8ba272e7737af16,fried chinese dumplings,http://www.cookstr.com/recipes/fried-meat-dumplings,Fried Meat Dumplings,
query-89,cooking+recipe1m+63dd5604b3559350dea9f04f3b5fd760,fried chinese dumplings,http://tastykitchen.com/recipes/appetizers-and-snacks/pan-fried-ginger-chicken-dumplings/,Pan-Fried Ginger Chicken Dumplings,
query-89,cooking+recipe1m+85258c21b65338813bac7375e3506301,fried chinese dumplings,https://cookpad.com/us/recipes/354403-cream-cheese-vegetable-fried-dumplings,Cream cheese vegetable fried dumplings,
query-89,cooking+recipe1m+bb047222acd7a115c9ce9c535f778d20,fried chinese dumplings,http://www.vegetariantimes.com/recipe/su-cai-jiao-vegetable-dumplings/,Su Cai Jiao (Vegetable Dumplings),
query-89,cooking+recipe1m+fcef9d58ff1079300d3001ea9db03f35,fried chinese dumplings,http://www.foodnetwork.com/recipes/food-network-kitchens/fried-pork-dumplings.html,Fried Pork Dumplings,
query-89,cooking+recipe1m+9db402657e61690589c94532f58feefb,fried chinese dumplings,http://www.foodnetwork.com/recipes/dragon-eggs.html,Dragon Eggs,
query-89,cooking+recipe1m+e7a0323ef87aaf000da82a106acc1467,fried chinese dumplings,http://www.food.com/recipe/asian-style-fried-dumpling-appetizers-194634,Asian-Style Fried Dumpling Appetizers,
query-90,cooking+recipe1m+42410dbcf2f536113bf607286b62adfe,softly baked cookies,http://www.kraftrecipes.com/recipes/super-chunk-oatmeal-cookie-mix-82913.aspx,Super Chunk Oatmeal Cookie Mix,
query-90,cooking+recipe1m+6e01fc050df6716d9158eaabc668187c,softly baked cookies,http://www.kraftrecipes.com/recipes/-33006.aspx,Super-Chunk Oatmeal Cookie Mix,
query-90,cooking+recipe1m+6e7f92e7af10ac9538fddbff10c9c063,softly baked cookies,http://www.kraftrecipes.com/recipes/super-chunk-oatmeal-cookie-mix-62636.aspx,Super Chunk Oatmeal Cookie Mix,
query-90,cooking+recipe1m+da9618b26e1b19e83ac2ef397f75a3e0,softly baked cookies,http://www.kraftrecipes.com/recipes/super-chunk-oatmeal-cookie-mix-55690.aspx,Super-Chunk Oatmeal Cookie Mix,
query-90,cooking+recipe1m+93b19f80446731da051e0c4f4efc8e32,softly baked cookies,http://cookeatshare.com/recipes/best-oatmeal-cookies-84018,Best: Oatmeal Cookies Recipe,
query-90,cooking+recipe1m+282d33f421f27d1bf754c8c0990ff9ba,softly baked cookies,http://cookeatshare.com/recipes/baker-s-breakfast-cookie-76076,Baker's Breakfast Cookie Recipe,
query-90,cooking+recipe1m+e5be3e32b530d4ffadd3a760669515a9,softly baked cookies,http://cookeatshare.com/recipes/molasses-oatmeal-cookies-4789,Molasses Oatmeal Cookies Recipe,
query-90,cooking+recipe1m+40d6f731c37eb7585f3543ca6821fee0,softly baked cookies,http://www.delish.com/recipefinder/oatmeal-raisin-cookies-1205,Oatmeal-Raisin Cookies,
query-90,cooking+recipe1m+945b333693be686dc29856e6557d4a1a,softly baked cookies,http://www.food.com/recipe/chocolate-peanut-butter-oatmeal-cookies-gift-mix-in-a-jar-253604,Chocolate Peanut Butter Oatmeal Cookies (Gift Mix in a Jar),
query-90,cooking+recipe1m+617af90877d91f2dc3445878b3b2f5fe,softly baked cookies,https://cookpad.com/us/recipes/331168-triple-chocolate-chunk-cookies,Triple-Chocolate Chunk Cookies,
query-91,cooking+recipe1m+6fa026f68ba7cef8270e9c38fb1f7dbc,creamy white mousse,http://www.food.com/recipe/chocolate-peanut-butter-mousse-cake-87230,Chocolate - Peanut Butter Mousse Cake,
query-91,cooking+recipe1m+85056b373b2978d611c1e2e81496ee9a,creamy white mousse,http://www.epicurious.com/recipes/food/views/raspberry-white-chocolate-mousse-cake-11829,Raspberry White Chocolate Mousse Cake,
query-91,cooking+recipe1m+06f262f96af83fbc587323443ddf584b,creamy white mousse,http://www.foodnetwork.com/recipes/food-network-kitchens/white-chocolate-raspberry-parfaits.html,White Chocolate-Raspberry Parfaits,
query-91,cooking+recipe1m+f9c3d6e1af441bf07394432ac629f5a7,creamy white mousse,http://www.food.com/recipe/peanut-butter-mousse-cup-291512,Peanut Butter Mousse Cup,
query-91,cooking+recipe1m+89431e9a567adaec0cadbe512627a5a2,creamy white mousse,https://cookpad.com/us/recipes/358578-peanut-butter-and-chocolate-mousse-torte,Peanut Butter and Chocolate Mousse Torte,
query-91,cooking+recipe1m+e7ac60ed6cd5a6e7b210f0f31bb9eb89,creamy white mousse,http://www.food.com/recipe/white-chocolate-mousse-with-raspberry-coulis-20638,White Chocolate Mousse with Raspberry Coulis,
query-91,cooking+recipe1m+ad6304738cb0608432738fd3a48479b4,creamy white mousse,http://tastykitchen.com/recipes/desserts/wicked-chocolate-cake-with-white-chocolate-raspberry-mousse/,Wicked Chocolate Cake with White Chocolate Raspberry Mousse,
query-91,cooking+recipe1m+02d918e6420a35a39abfda79ed7de3c1,creamy white mousse,http://www.food.com/recipe/chocolate-mousse-with-berries-304060,Chocolate Mousse With Berries,
query-91,cooking+recipe1m+42829d06f28e6028c3dcddd5b5081342,creamy white mousse,http://www.food.com/recipe/chocolate-peanut-butter-mousse-tart-45671,Chocolate Peanut Butter Mousse Tart,
query-91,cooking+recipe1m+c4ba9cf990e002c86eab078c31ba274b,creamy white mousse,http://www.foodnetwork.com/recipes/emeril-lagasse/white-chocolate-mousse-in-a-dark-chocolate-nest-with-raspberry-coulis.html,White Chocolate Mousse in a Dark Chocolate Nest with Raspberry Coulis,
query-92,cooking+recipe1m+153e1f490921d06e37a70c5800ba9d3b,a fast icecream recipe,http://www.food.com/recipe/slim-fast-blueberry-icecream-504852,Slim-Fast Blueberry Icecream,
query-92,cooking+recipe1m+0a330a344266e1917078b66d06c1868c,a fast icecream recipe,http://www.food.com/recipe/mr-coffee-slim-fast-mocha-frappe-416320,Mr Coffee Slim Fast Mocha Frappe,
query-92,cooking+recipe1m+f8c955f3e46bfccbd09583eeec5ce23b,a fast icecream recipe,http://www.food.com/recipe/mr-coffee-slim-fast-vanilla-chip-frappe-416322,Mr Coffee Slim Fast Vanilla Chip Frappe,
query-92,cooking+recipe1m+e103f38a822e0634ee77bfe868bb6a7b,a fast icecream recipe,http://www.food.com/recipe/blueberry-vanilla-slim-fast-shake-493746,Blueberry Vanilla Slim-Fast Shake,
query-92,cooking+recipe1m+5a0882446653a523b7fe2bb0f09d8635,a fast icecream recipe,http://www.food.com/recipe/french-toast-bagels-or-fast-bake-bagels-388885,French Toast Bagels or Fast Bake Bagels,
query-92,cooking+recipe1m+a3e5a792bc3c4e1c96c671061f0be0ce,a fast icecream recipe,http://www.vegetariantimes.com/recipe/simple-cheese-pizza/,Simple Cheese Pizza,
query-92,cooking+recipe1m+37bde5c936d00230273b196cb4f4a710,a fast icecream recipe,http://www.food.com/recipe/fast-fast-fast-soda-bread-83433,Fast Fast Fast Soda Bread,
query-92,cooking+recipe1m+b02077464032378ee0021f8ed1791079,a fast icecream recipe,http://www.food.com/recipe/fast-bake-white-bread-bread-machine-333592,Fast Bake White Bread (Bread Machine),
query-92,cooking+recipe1m+186ba8e458c0b4a7c06b1ced4f6c46af,a fast icecream recipe,http://www.food.com/recipe/eissplittertorte-316944,Eissplittertorte,
query-92,cooking+recipe1m+eb7810037de36efff366e907a09ec976,a fast icecream recipe,http://www.kraftrecipes.com/recipes/easy-fast-food-style-fries-189002.aspx,Easy Fast Food-Style Fries,
query-93,cooking+recipe1m+adcd1cb2db1a5aa81eb84d964874d922,italian refreshing pasta salad,https://cookpad.com/us/recipes/272872-italiano-pasta-salad,Italiano Pasta Salad,
query-93,cooking+recipe1m+dcfa57fda3b149fceed7b9dff8acb947,italian refreshing pasta salad,https://cookpad.com/us/recipes/357104-italiano-pasta-salad,Italiano Pasta Salad,
query-93,cooking+recipe1m+2628b435fd5d2461b679a44c86e21eba,italian refreshing pasta salad,https://cookpad.com/us/recipes/331250-quick-refreshing-pasta-salad,Quick Refreshing Pasta Salad,
query-93,cooking+recipe1m+76c560ddb9f5aa9b9c87679798bf525c,italian refreshing pasta salad,http://allrecipes.com/recipe/salami-lovers-italian-pasta-salad/,Salami Lover's Italian Pasta Salad,
query-93,cooking+recipe1m+816a49be11feeea675990d7398701624,italian refreshing pasta salad,http://www.food.com/recipe/orecchiette-pasta-salad-with-artichokes-and-grilled-veggies-311638,Orecchiette Pasta Salad With Artichokes and Grilled Veggies,
query-93,cooking+recipe1m+6b7a6a3e26499e0ff7a65e90952d2d66,italian refreshing pasta salad,http://allrecipes.com/recipe/italian-pasta-salad-i/,Italian Pasta Salad I,
query-93,cooking+recipe1m+c9eb2b8af9546bf69460f7104cf8302d,italian refreshing pasta salad,http://www.food.com/recipe/summer-harvest-salad-152088,Summer Harvest Salad,
query-93,cooking+recipe1m+6d0ffeb0093e3428278d4ef59ed72760,italian refreshing pasta salad,http://www.food.com/recipe/versatile-pasta-salad-239400,Versatile Pasta Salad,
query-93,cooking+recipe1m+145adf1b2b5c25c3ac669642a0cb4ac3,italian refreshing pasta salad,http://www.food.com/recipe/crab-pasta-salad-457460,Crab Pasta Salad,
query-93,cooking+recipe1m+b6cce41a216fffa7472bb9958a54f0a1,italian refreshing pasta salad,http://www.food.com/recipe/italian-seasoned-chicken-over-pasta-salad-433336,Italian Seasoned Chicken over Pasta Salad,
query-94,cooking+recipe1m+4fb235020b361cdde6976656fdb5ed1c,homemade tomato sauce,http://cookeatshare.com/recipes/boboli-toppings-miscellaneous-88593,Boboli Toppings Miscellaneous Recipe,
query-94,cooking+recipe1m+b4eccb2643f16674ee0fffa4ada20e78,homemade tomato sauce,https://cookpad.com/us/recipes/456743-homemade-pizza,Homemade Pizza,
query-94,cooking+recipe1m+9c2145eb476e78a66c6dd834e1ba259e,homemade tomato sauce,http://www.food.com/recipe/pizza-bianco-60405,Pizza Bianco,
query-94,cooking+recipe1m+7130db6bcd25fd53f3e5936887be9317,homemade tomato sauce,http://www.cookstr.com/recipes/tomato-cheese-and-anchovy-sauce,"Tomato, Cheese, and Anchovy Sauce",
query-94,cooking+recipe1m+651f43a75d09adbc087b2cb382e035a2,homemade tomato sauce,http://www.food.com/recipe/santorini-feta-spinach-pizza-372021,Santorini Feta & Spinach Pizza,
query-94,cooking+recipe1m+193e8d4ad16858e6e2797f2021ac5884,homemade tomato sauce,http://tastykitchen.com/recipes/homemade-ingredients/homemade-pizza-sauce-4/,Homemade Pizza Sauce,
query-94,cooking+recipe1m+3184947865915fe77d1d58401bd2b5a5,homemade tomato sauce,http://www.epicurious.com/recipes/food/views/cal-a-vie-turkey-cheeseburgers-with-chipotle-mayonnaise-235686,Cal-a-Vie Turkey Cheeseburgers with Chipotle Mayonnaise,
query-94,cooking+recipe1m+3496e6ea3f5c032a2136ef7200d83e35,homemade tomato sauce,http://tastykitchen.com/recipes/main-courses/farmers-market-breakfast-pizza/,Farmers Market Breakfast Pizza,
query-94,cooking+recipe1m+613eb194c259a310a0c00681c2fab74d,homemade tomato sauce,http://tastykitchen.com/recipes/main-courses/homemade-pizza-calzones/,Homemade Pizza Calzones,
query-94,cooking+recipe1m+5d7d81874971c60cb69e1751c8f32cd7,homemade tomato sauce,http://www.food.com/recipe/julies-garlic-pesto-pizza-288215,Julie's Garlic Pesto Pizza,
query-95,cooking+recipe1m+cb723d4e20b52c2cf4d0863f6cb2836e,spicy vegetarian indian curry,http://www.food.com/recipe/authentic-spicy-chicken-curry-78326,Authentic Spicy Chicken Curry,
query-95,cooking+recipe1m+31d7129c1ea17235a333991883823082,spicy vegetarian indian curry,http://www.food.com/recipe/red-lentil-dhal-454461,Red Lentil Dhal,
query-95,cooking+recipe1m+2c4f3a3def013832a359a05c5ceb88f4,spicy vegetarian indian curry,https://cookpad.com/us/recipes/344302-indian-style-vegetarian-fried-rice,Indian-Style Vegetarian Fried Rice,
query-95,cooking+recipe1m+331942a96a6e72b04f8eb8c28b543420,spicy vegetarian indian curry,http://tastykitchen.com/recipes/main-courses/one-pot-spicy-peanut-noodles/,One Pot Spicy Peanut Noodles,
query-95,cooking+recipe1m+6b7aa2403867f924bee3487c8c49b432,spicy vegetarian indian curry,http://cookeatshare.com/recipes/ambat-varan-a-curry-64591,Ambat Varan (A Curry) Recipe,
query-95,cooking+recipe1m+aa6ffe8a6f68eeb6d9d994d63f7ef235,spicy vegetarian indian curry,http://www.food.com/recipe/thai-red-curry-paste-256648,Thai Red Curry Paste,
query-95,cooking+recipe1m+b32eb4a4d81232c67ead2a928af4b9a0,spicy vegetarian indian curry,http://tastykitchen.com/recipes/main-courses/baked-malaysian-coconut-chicken-curry/,Baked Malaysian Coconut Chicken Curry,
query-95,cooking+recipe1m+81b840565510dce4d505b2053c4395b5,spicy vegetarian indian curry,https://cookpad.com/us/recipes/359556-spicy-indian-one-pot-curry,Spicy Indian One Pot Curry,
query-95,cooking+recipe1m+5a3290c8c39884438cba7e2237ff1a54,spicy vegetarian indian curry,https://cookpad.com/us/recipes/169440-indian-prawn-curry-made-from-scratch,Indian Prawn Curry Made from Scratch,
query-95,cooking+recipe1m+977f6dc7c523f00870faaaa33cbb2cab,spicy vegetarian indian curry,http://allrecipes.com/recipe/spicy-indian-chicken-and-mango-curry/,Spicy Indian Chicken and Mango Curry,
query-96,cooking+recipe1m+b16c5eae17cbb6ab274215808a32d4c9,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/smoky-ham-grilled-cheese-panini-152169.aspx,Smoky Ham & Grilled Cheese Panini,
query-96,cooking+recipe1m+6fb5caef76fefcabd3011f1f38a75d47,a grilled filling sandwich,http://www.food.com/recipe/grilled-cuban-sandwich-463367,Grilled Cuban Sandwich,
query-96,cooking+recipe1m+b4155ac4872ae7fa380d3a3f3d259112,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/italian-grilled-cheese-tomato-paninis-for-two-168624.aspx,Italian Grilled Cheese and Tomato Paninis for Two,
query-96,cooking+recipe1m+78b463fee26894936ab6b18b5fc1f18e,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/italian-grilled-cheese-tomato-paninis-for-two-178158.aspx,Italian Grilled Cheese & Tomato Paninis for Two,
query-96,cooking+recipe1m+43620c11e15df8e3bf01803779c96dcd,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/grilled-swiss-cheese-veggie-burger-panini-152171.aspx,Grilled Swiss Cheese & Veggie Burger Panini,
query-96,cooking+recipe1m+f8363c42bb635e0e563e6c2874c0f6ec,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/bistro-roast-beef-grilled-cheese-panini-152175.aspx,Bistro Roast Beef & Grilled Cheese Panini,
query-96,cooking+recipe1m+1649a3c8f89a43472e2973415045762c,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/15-minute-grilled-ham-cheese-panini-152178.aspx,15-Minute Grilled Ham & Cheese Panini,
query-96,cooking+recipe1m+455edf055e1a6f8d9534840fcef09fd8,a grilled filling sandwich,http://www.foodnetwork.com/recipes/ree-drummond/leftover-thanksgiving-panini.html,Leftover Thanksgiving Panini,
query-96,cooking+recipe1m+0a108b65c1b9467b692f977f511efaf9,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/southwest-chicken-salad-panini-136171.aspx,Southwest Chicken Salad Panini,
query-96,cooking+recipe1m+e2c12d7af3f526158661f1a37f93adc7,a grilled filling sandwich,http://www.kraftrecipes.com/recipes/barbecue-style-grilled-cheese-125462.aspx,Barbecue-Style Grilled Cheese,
query-97,cooking+recipe1m+84d7ae4455722ece4d063447f08a267a,healthy sweet potato french fries,http://www.food.com/recipe/sweet-potato-french-fries-28936,Sweet Potato French Fries,
query-97,cooking+recipe1m+34ec4b1960da4157a88f1cc73e216264,healthy sweet potato french fries,http://www.foodnetwork.com/recipes/french-fried-potato-salad-recipe.html,French Fried Potato Salad,
query-97,cooking+recipe1m+4813466957f3c42bba2d865a0ad5f341,healthy sweet potato french fries,http://allrecipes.com/recipe/sweet-potato-fusion-french-fries/,Sweet Potato Fusion French Fries,
query-97,cooking+recipe1m+09c79be395c580502ea95bc00dddcd48,healthy sweet potato french fries,http://www.food.com/recipe/spicy-baked-sweet-potato-fries-238501,Spicy Baked Sweet Potato Fries,
query-97,cooking+recipe1m+b3115974dd5875f0fd5266aacba63ed8,healthy sweet potato french fries,http://allrecipes.com/recipe/lcs-sweet-potato-fries/,LC'S Sweet Potato Fries,
query-97,cooking+recipe1m+5f666821353d10d36e98faa22e721c44,healthy sweet potato french fries,http://allrecipes.com/recipe/zesty-sweet-potato-fries/,Zesty Sweet Potato Fries,
query-97,cooking+recipe1m+d46029bc340a71543150745177bb2543,healthy sweet potato french fries,http://www.food.com/recipe/cinnamon-sweet-potato-fries-432961,Cinnamon Sweet Potato Fries,
query-97,cooking+recipe1m+318407209a27b85aff14d1b820fe5ecb,healthy sweet potato french fries,http://www.food.com/recipe/30-minute-seasoned-sweet-potato-yam-fries-baked-not-fried-406737,30-Minute Seasoned Sweet Potato / Yam Fries (Baked Not Fried),
query-97,cooking+recipe1m+2a2672f64bb7711e6d5916831051b001,healthy sweet potato french fries,http://tastykitchen.com/recipes/sidedishes/baked-sweet-potato-fries-with-curry-cilantro-mayo/,Baked Sweet Potato Fries with Curry Cilantro Mayo,
query-97,cooking+recipe1m+5e8e4948650de986ad2681c59d90d9a6,healthy sweet potato french fries,http://www.food.com/recipe/bbq-sloppy-joes-with-potato-chip-french-fries-468131,BBQ Sloppy Joes With Potato Chip French Fries,
query-98,cooking+recipe1m+5c4fd0a6b6a191755fef413b2d055f67,a well balanced meal,http://www.kraftrecipes.com/recipes/energy-bar-milk-banana-59017.aspx,"Energy Bar, Milk & Banana",
query-98,cooking+recipe1m+6c5efa0170e7e97993a746d10fe60ea3,a well balanced meal,http://www.kraftrecipes.com/recipes/energy-bar-milk-orange-59012.aspx,"Energy Bar, Milk & Orange",
query-98,cooking+recipe1m+a2b52992786c301daa7a1622c528427b,a well balanced meal,http://tastykitchen.com/recipes/desserts/no-bake-low-carb-chocolate-peanut-butter-bars/,No Bake Low Carb Chocolate Peanut Butter Bars,
query-98,cooking+recipe1m+5c1ee07b2fda43b0a84665e4708606ee,a well balanced meal,http://www.kraftrecipes.com/recipes/energy-bar-yogurt-59020.aspx,Energy Bar & Yogurt,
query-98,cooking+recipe1m+2e29ea73e13ca2250e4425b7724d2cf3,a well balanced meal,http://tastykitchen.com/recipes/desserts/apple-cranberry-crostata/,Apple Cranberry Crostata,
query-98,cooking+recipe1m+e1d92652a70703549ee06f7ea825fa73,a well balanced meal,http://www.kraftrecipes.com/recipes/energy-bar-milk-banana-58427.aspx,"Energy Bar, Milk & Banana",
query-98,cooking+recipe1m+5b5ce5f831fdefcde49192ca7fc4f8db,a well balanced meal,http://www.food.com/recipe/banana-bread-vegan-284562,Banana Bread - Vegan,
query-98,cooking+recipe1m+2fc20d72efe3e0cde0d2d4188bd8c7f9,a well balanced meal,http://www.kraftrecipes.com/recipes/energy-bar-milk-orange-58426.aspx,"Energy Bar, Milk & Orange",
query-98,cooking+recipe1m+41840f57f702204a6999ed6b5dc40acc,a well balanced meal,http://www.food.com/recipe/cinnamon-oatmeal-muffins-gluten-and-dairy-free-420706,Cinnamon Oatmeal Muffins (Gluten and Dairy Free),
query-98,cooking+recipe1m+f49cd9135840ac3fd0d3adef52ea6970,a well balanced meal,http://www.food.com/recipe/hazelnut-bottom-crust-421233,Hazelnut Bottom Crust,
query-99,cooking+recipe1m+ead383319164344bba70442a7db1af44,make chicken soup with homemade broth,http://www.food.com/recipe/homemade-chicken-noodle-soup-459632,Homemade Chicken Noodle Soup,
query-99,cooking+recipe1m+13d1bad3b398edd3c1bc56a447ee1dd8,make chicken soup with homemade broth,http://cookeatshare.com/recipes/easy-chicken-noodles-36059,Easy Chicken & Noodles Recipe,
query-99,cooking+recipe1m+dcc8c5345b1243e395541a849bb7bf12,make chicken soup with homemade broth,http://www.food.com/recipe/hearty-chicken-vegetable-soup-413674,Hearty Chicken-Vegetable Soup,
